Time,Voltage 1,Temperature
7162.189545,2.781291667,-5.80293696
7163.966813,2.780726,-5.788779699
7165.740264,2.78033,-5.773126177
7167.489461,2.780155,-5.761727783
7169.474144,2.779618571,-5.736492769
7171.473601,2.779234,-5.718698443
7173.237293,2.7789,-5.705419133
7174.98641,2.777734,-5.68794476
7176.747964,2.777258333,-5.671091722
7178.52493,2.775958333,-5.654846935
7180.292669,2.775886,-5.641222831
7182.286707,2.774972857,-5.624335955
7184.235532,2.77549,-5.601495948
7185.994402,2.774604,-5.582293459
7187.763335,2.774355,-5.567658529
7189.513214,2.773172,-5.557675566
7191.286827,2.773035,-5.537455475
7193.274334,2.772621429,-5.514517199
7195.274484,2.771615,-5.495057657
7197.0361,2.771846,-5.481973176
7198.79393,2.771641667,-5.467282089
7200.547691,2.770826,-5.447731454
7201.962884,2.770495,-5.441123319
7204.144073,2.769978,-5.417267109
7206.136043,2.769458571,-5.397770517
7208.112803,2.769388333,-5.380064158
7209.87522,2.769256,-5.363213966
7211.635384,2.768996667,-5.351281908
7213.40068,2.769426667,-5.333485601
7215.16058,2.769022,-5.3222987
7216.928826,2.767735,-5.30329515
7218.920439,2.766852857,-5.287249165
7220.921952,2.766835,-5.26973686
7222.695032,2.76594,-5.252354534
7224.449657,2.765876667,-5.228430059
7226.211246,2.766058,-5.219001674
7227.987635,2.764673333,-5.19663255
7229.763577,2.76437,-5.182412325
7231.739349,2.764102857,-5.1725916
7233.726452,2.764135,-5.154253773
7235.471657,2.762548333,-5.143135608
7237.252064,2.762472,-5.125345775
7239.032214,2.762098333,-5.109854389
7240.787059,2.762546,-5.092476879
7242.765842,2.762062857,-5.076229096
7244.749219,2.761306667,-5.057579665
7246.507837,2.761168,-5.038656706
7248.284511,2.76087,-5.026724932
7250.049969,2.760675,-5.000603799
7251.829815,2.760244,-4.989351533
7253.589557,2.75971,-4.97608279
7255.366102,2.75895,-4.966175488
7257.362398,2.758741667,-4.95072747
7259.329983,2.759056667,-4.929073535
7261.08868,2.757953333,-4.909547834
7262.846668,2.75835,-4.896267851
7264.612118,2.758375,-4.884280247
7266.377039,2.758066,-4.864625565
7268.367974,2.75763,-4.847296972
7270.364259,2.75722,-4.830289977
7272.110702,2.757948,-4.812509645
7273.882309,2.756638333,-4.794468908
7275.659511,2.755586667,-4.779586439
7277.435668,2.755496,-4.762551379
7279.18385,2.754861667,-4.746528135
7281.16198,2.754494286,-4.730084996
7283.154432,2.753442,-4.709968252
7284.915769,2.752698333,-4.696373044
7286.689556,2.752621667,-4.67543941
7288.453021,2.7523,-4.662373412
7290.217771,2.753013333,-4.647024593
7291.989747,2.752936,-4.629869369
7293.984716,2.752417143,-4.609238038
7295.983264,2.750903333,-4.592377362
7297.749543,2.751021667,-4.574734522
7299.526373,2.751492,-4.561879341
7301.27408,2.750353333,-4.54418524
7303.056046,2.749566,-4.528904644
7304.832444,2.748965,-4.513017895
7306.803707,2.74871,-4.495317318
7308.80868,2.747723333,-4.474124541
7310.570396,2.747782,-4.457704515
7312.326418,2.746851667,-4.44626676
7314.09632,2.746962,-4.430251749
7315.863185,2.747325,-4.408988197
7317.645703,2.746413333,-4.392902376
7319.616346,2.746884286,-4.374673247
7321.608113,2.74631,-4.366867422
7323.368327,2.745298333,-4.346147125
7325.143904,2.743238,-4.337599707
7326.902735,2.743851667,-4.320107558
7328.681806,2.74333,-4.308809357
7330.444691,2.74444,-4.296624615
7332.433698,2.744145714,-4.268639248
7334.415202,2.744231667,-4.25175397
7336.186246,2.74471,-4.236219806
7337.961602,2.74254,-4.225248953
7339.74724,2.742476667,-4.210054419
7341.51698,2.741978,-4.198543075
7343.284511,2.741375,-4.178910283
7345.266144,2.741722857,-4.172264505
7347.249543,2.742348,-4.152877599
7349.029202,2.742253333,-4.142924993
7350.791805,2.7415,-4.126578776
7352.553477,2.74028,-4.1095617
7354.335781,2.740325,-4.09348353
7356.101219,2.739758,-4.076682415
7358.074471,2.739114286,-4.054914616
7360.049438,2.739625,-4.040298859
7361.802452,2.739546,-4.028666646
7363.552139,2.739426667,-4.016689375
7365.303477,2.73822,-3.999205996
7367.08348,2.73874,-3.983873457
7369.069934,2.737444286,-3.970722733
7371.058134,2.737366667,-3.954492956
7372.813848,2.737014,-3.94002805
7374.582624,2.736535,-3.924371053
7376.355896,2.735858,-3.908030333
7378.119746,2.735538333,-3.89692832
7379.903487,2.735103333,-3.875285038
7381.876193,2.734841429,-3.864109238
7383.861758,2.735272,-3.840665092
7385.636246,2.734476667,-3.830450116
7387.408994,2.73432,-3.809330188
7389.166291,2.73392,-3.788966606
7390.95378,2.734253333,-3.765984938
7392.729399,2.734942,-3.746547594
7394.708968,2.734911429,-3.733104564
7396.712028,2.734613333,-3.716441608
7398.492039,2.733722,-3.69983895
7400.257725,2.733766667,-3.688004356
7402.036815,2.733978,-3.675844305
7403.81113,2.733063333,-3.652521418
7405.584248,2.732785,-3.640153574
7407.350343,2.73269,-3.628528446
7409.351937,2.733234286,-3.612394278
7411.326964,2.73219,-3.597945793
7413.097002,2.73083,-3.582153609
7414.85632,2.730176,-3.564212753
7416.610128,2.731088333,-3.557160214
7418.381612,2.730884,-3.543244332
7420.164498,2.729525,-3.523285907
7422.148043,2.73055,-3.508530719
7424.134938,2.729576667,-3.490370376
7425.918396,2.730254,-3.4711427
7427.680702,2.730153333,-3.45851771
7429.456399,2.730554,-3.44057357
7431.21935,2.729946667,-3.432643402
7432.854463,2.729545,-3.415118741
7434.921912,2.7281025,-3.403729589
7437.200521,2.728025,-3.38600393
7438.9775,2.72862,-3.368091945
7440.458316,2.728046,-3.350404001
7442.24272,2.7280325,-3.34676058
7444.551661,2.72812,-3.325217184
7445.869224,2.727515,-3.315810604
7447.673298,2.727111429,-3.29853277
7449.876727,2.726233333,-3.278686768
7451.30743,2.726465,-3.261274375
7453.276745,2.725905714,-3.24533873
7455.252742,2.725396,-3.227082331
7457.010555,2.725078333,-3.21176707
7458.751898,2.725394,-3.193367025
7460.523949,2.724635,-3.182888261
7462.467458,2.724225,-3.160064647
7464.466874,2.724133333,-3.144541214
7466.240972,2.722966,-3.133119497
7467.989865,2.72339,-3.109411054
7469.74493,2.723908,-3.090876972
7471.49493,2.722373333,-3.075701236
7473.471609,2.722515714,-3.056694221
7475.448055,2.72162,-3.039773944
7477.198055,2.721385,-3.027019841
7478.95614,2.720638,-3.00861796
7480.727085,2.720356667,-2.993645622
7482.479305,2.71974,-2.985785398
7484.448051,2.720045714,-2.960969064
7486.416805,2.72012,-2.943486258
7488.174618,2.719706,-2.928248391
7489.93243,2.71902,-2.914351142
7491.690388,2.71922,-2.891859791
7493.448474,2.718274,-2.877215045
7495.436665,2.71864,-2.852687308
7497.417367,2.718893333,-2.842845634
7499.182573,2.718306,-2.829958267
7500.943456,2.717751667,-2.808679353
7502.71451,2.717628,-2.792832801
7504.472896,2.717601667,-2.774111371
7506.242276,2.717868,-2.756847445
7508.209687,2.716654286,-2.744800646
7510.200706,2.717123333,-2.720876766
7511.97329,2.717026,-2.70617678
7513.74493,2.715761667,-2.690332272
7515.505117,2.71588,-2.67731092
7517.282869,2.71606,-2.659932074
7519.254205,2.715387143,-2.641325676
7521.229448,2.715304,-2.620805026
7523.002609,2.714483333,-2.607180012
7524.782314,2.714996,-2.591812226
7526.536552,2.71546,-2.572757448
7528.308546,2.715592,-2.558515408
7530.073885,2.714723333,-2.542147125
7532.078035,2.714442857,-2.523797126
7534.05743,2.713618,-2.501010092
7535.829559,2.712768333,-2.490280702
7537.590206,2.712201667,-2.473231076
7539.362112,2.71298,-2.456656459
7541.117328,2.713326667,-2.443099237
7542.876064,2.712712,-2.429873776
7544.857852,2.713678571,-2.41627798
7546.850496,2.712942,-2.395939933
7548.598171,2.712286667,-2.38358653
7550.364962,2.713605,-2.371642888
7552.126322,2.713884,-2.350720797
7553.886537,2.713816667,-2.339778885
7555.873897,2.713785,-2.321218886
7557.858258,2.7136,-2.30220159
7559.63555,2.71256,-2.282145899
7561.375233,2.712921667,-2.27054825
7563.135555,2.71208,-2.261083021
7564.891815,2.711914,-2.242029434
7566.661224,2.71202,-2.232239521
7568.635286,2.711205,-2.212862813
7570.635974,2.710956667,-2.196012556
7572.422089,2.71002,-2.181328525
7574.136385,2.709856667,-2.17588788
7575.900796,2.708492,-2.160736168
7577.65913,2.708313333,-2.143966259
7579.6468,2.707795714,-2.125610744
7581.64337,2.707218,-2.113046771
7583.426598,2.707478333,-2.10097046
7585.167081,2.707026,-2.082453352
7586.949992,2.706635,-2.071794362
7588.69276,2.706754,-2.049521312
7590.450797,2.706128333,-2.040467957
7592.439134,2.70615,-2.023289665
7594.433761,2.706446667,-2.004190563
7596.183135,2.706171667,-1.999088988
7597.980377,2.705836,-1.973068099
7599.727698,2.705055,-1.960402296
7601.486001,2.704756,-1.950732524
7603.46748,2.70436,-1.931975536
7605.445301,2.704503333,-1.915394522
7607.21368,2.703064,-1.910637865
7608.974287,2.70358,-1.885964567
7610.738971,2.703376,-1.874723102
7612.495274,2.703251667,-1.866262837
7614.265107,2.702694,-1.853052789
7616.249058,2.701918571,-1.837884498
7618.234885,2.702398333,-1.819394984
7620.004412,2.701896,-1.809538229
7621.771608,2.701831667,-1.794314804
7623.532998,2.700616,-1.77762323
7625.291805,2.701243333,-1.773731403
7627.273951,2.699892857,-1.757270207
7629.245643,2.699656,-1.745644392
7631.002743,2.700158333,-1.731416033
7632.745446,2.69911,-1.72055975
7634.513581,2.699645,-1.703460215
7636.260555,2.699036,-1.691136002
7638.23273,2.698598571,-1.677187818
7640.21368,2.69849,-1.666806415
7641.96368,2.698975,-1.654930919
7643.713814,2.699198,-1.635961659
7645.46368,2.698406667,-1.628653395
7647.226554,2.698038,-1.61517384
7649.198165,2.698888571,-1.599419572
7651.168986,2.698324,-1.578906676
7652.940246,2.698248333,-1.569864462
7654.691653,2.697466,-1.553709492
7656.487133,2.696715,-1.546798075
7658.229305,2.697143333,-1.530513614
7660.205864,2.697793333,-1.516513175
7662.200153,2.696948333,-1.497672607
7663.96368,2.697126667,-1.490228978
7665.71368,2.696706,-1.479706692
7667.463823,2.69654,-1.462949162
7669.196267,2.696638,-1.454505548
7671.198565,2.696334286,-1.439303343
7673.166805,2.69592,-1.42085522
7674.926439,2.695741667,-1.40960623
7676.68243,2.695926,-1.401357911
7678.43243,2.696455,-1.376223677
7680.408205,2.695672857,-1.372017845
7682.370064,2.695322,-1.351090087
7684.132998,2.694503333,-1.345056809
7685.874364,2.694186,-1.328970412
7687.639037,2.69428,-1.323742558
7689.4401,2.69408,-1.303506788
7691.169409,2.693395,-1.293863113
7693.147974,2.693258571,-1.27615273
7695.135555,2.692374,-1.259750526
7696.905617,2.691416667,-1.249626697
7698.662055,2.691372,-1.231470336
7700.431876,2.691691667,-1.226106596
7702.208289,2.691038,-1.216658436
7704.19503,2.691695714,-1.203085695
7706.178833,2.691128333,-1.191061161
7707.938144,2.690382,-1.169944855
7709.698894,2.690611667,-1.154081917
7711.461788,2.689518,-1.151192453
7713.228662,2.689936667,-1.128947133
7714.99493,2.690618,-1.122713909
7716.988627,2.6898,-1.105044012
7718.949536,2.689283333,-1.090755859
7720.702138,2.689146,-1.084522801
7722.465124,2.689033333,-1.067778134
7724.239349,2.689078,-1.058461203
7726.009573,2.688653333,-1.042651827
7728.005935,2.688521429,-1.029412391
7729.973849,2.687588,-1.013371019
7731.768503,2.688383333,-0.997763546
7733.541376,2.687504,-0.983493658
7735.324599,2.687081667,-0.972905052
7737.102166,2.686556,-0.951740932
7738.880528,2.686476667,-0.946839513
7740.649698,2.68634,-0.926675672
7742.635708,2.68657,-0.910108626
7744.624537,2.686536667,-0.895859325
7746.394769,2.685718333,-0.886420479
7748.151733,2.685874,-0.87081475
7749.924472,2.685292,-0.858552331
7751.666948,2.68591,-0.850379602
7753.427716,2.685846,-0.836708773
7755.396172,2.685002857,-0.82339772
7757.370073,2.684945,-0.810587924
7759.11993,2.684576,-0.795444082
7760.86993,2.68479,-0.78231912
7762.627742,2.684348,-0.771803687
7764.612119,2.685188571,-0.750791281
7766.58868,2.685251667,-0.741257529
7768.334112,2.684776,-0.726860998
7770.09649,2.683925,-0.709375072
7771.860013,2.684538,-0.705091299
7773.633653,2.684308333,-0.684860141
7775.39337,2.683686,-0.671262613
7777.36993,2.683797143,-0.657710632
7779.368934,2.683801667,-0.642802317
7781.15139,2.683204,-0.632489281
7782.872343,2.682766667,-0.618489903
7784.673745,2.680808,-0.608378268
7786.393644,2.68198,-0.591633908
7788.362119,2.68165,-0.581521158
7790.33868,2.682166667,-0.567861127
7792.096492,2.682252,-0.548235788
7793.86993,2.682246667,-0.544750758
7795.608989,2.681496,-0.530622558
7797.397198,2.681043333,-0.523529329
7799.354308,2.681637143,-0.500938919
7801.323055,2.682278,-0.497265815
7803.07668,2.680738333,-0.486090854
7804.825551,2.68014,-0.474442253
7806.593706,2.680443333,-0.469010605
7808.573051,2.680657143,-0.447481493
7810.562773,2.679942,-0.430509472
7812.315247,2.680585,-0.423877493
7814.091237,2.680808,-0.408400858
7815.872211,2.68017,-0.401710575
7817.644769,2.68,-0.386182282
7819.403974,2.679723333,-0.372243968
7821.173358,2.679845,-0.363873233
7823.16223,2.67951,-0.349548396
7825.150536,2.679015,-0.334608568
7826.922528,2.678248333,-0.317140918
7828.686022,2.677274,-0.308030828
7830.448055,2.677935,-0.293502823
7832.198833,2.677968,-0.283192509
7834.187894,2.677424286,-0.268232635
7836.176992,2.676948,-0.257141295
7837.934896,2.676845,-0.247434669
7839.702346,2.677108333,-0.236385028
7841.46431,2.676864,-0.217043485
7843.240952,2.676451667,-0.206792102
7844.991144,2.676212,-0.195742784
7846.967815,2.675585714,-0.182099593
7848.957117,2.675583333,-0.165949551
7850.723423,2.6761,-0.167363959
7852.49493,2.677003333,-0.146667351
7854.260635,2.676696,-0.140036701
7856.00922,2.676308333,-0.126249985
7857.978172,2.676338333,-0.107327697
7859.96404,2.676078333,-0.098268234
7861.734465,2.675706667,-0.086544993
7863.504412,2.67495,-0.07711846
7865.281743,2.67613,-0.064182184
7867.034418,2.675802,-0.05159636
7868.793004,2.675551667,-0.037609361
7870.782512,2.674683333,-0.024369815
7872.774198,2.674886667,-0.012769086
7874.549049,2.674258,0.000749589
7876.309896,2.673783333,0.005436261
7878.073055,2.673335,0.017071173
7879.83701,2.67357,0.032925276
7881.592578,2.673123333,0.041616933
7883.565943,2.672867143,0.056987854
7885.570031,2.672928,0.073387567
7887.322982,2.672386667,0.078332471
7889.09408,2.671756,0.087833268
7890.851139,2.671805,0.105492822
7892.618108,2.672344,0.111111402
7894.607027,2.672134286,0.127559558
7896.602635,2.671706667,0.136779413
7898.373157,2.671792,0.151035122
7900.134581,2.671863333,0.157313987
7901.909131,2.67156,0.173027012
7903.683481,2.67148,0.192750051
7905.436175,2.67092,0.201043319
7907.213962,2.670821667,0.215284079
7909.20778,2.670008571,0.221485463
7911.191492,2.670244,0.228857051
7912.958519,2.670193333,0.250514624
7914.736983,2.668634,0.264954579
7916.502608,2.668455,0.273648142
7918.270498,2.667344,0.286752799
7920.251274,2.665848571,0.297752011
7922.237814,2.667245,0.308271591
7923.995707,2.667476667,0.321038562
7925.777218,2.667178,0.331466837
7927.510555,2.667511667,0.349511862
7929.260555,2.667942,0.35565835
7931.234444,2.667957143,0.365772406
7933.199356,2.667732,0.382995932
7934.979305,2.667441667,0.392956582
7936.736274,2.667114,0.397438141
7938.474374,2.667638333,0.417015124
7940.282837,2.668021667,0.440806995
7942.229308,2.667566667,0.452545724
7944.198055,2.668006667,0.464060081
7945.948055,2.667684,0.478026848
7947.698055,2.666956,0.487046457
7949.448055,2.666665,0.50174413
7951.198055,2.6669,0.512440111
7953.166801,2.665613333,0.524701371
7955.135555,2.66627,0.540428531
7956.885698,2.665434,0.559798528
7958.635555,2.665572,0.570687214
7960.378175,2.66514,0.588657817
7962.166805,2.664293333,0.597280293
7964.135558,2.66449,0.621272087
7966.114605,2.664973333,0.627807121
7967.866807,2.665384,0.637820441
7969.644652,2.666475,0.651373982
7971.388073,2.66563,0.660868994
7973.158989,2.665528333,0.67255137
7975.127744,2.664748571,0.687798221
7977.096494,2.664374,0.700872618
7978.83608,2.664965,0.717776472
7980.633314,2.664402,0.726914049
7982.379851,2.663923333,0.738335967
7984.183212,2.66364,0.746483062
7986.135558,2.663868571,0.764885155
7988.112255,2.662821667,0.776061353
7989.86993,2.66345,0.781878455
7991.620073,2.663072,0.795705765
7993.36993,2.662402,0.812722545
7995.11993,2.661955,0.821935885
7997.094349,2.66178,0.83016301
7999.05743,2.661988,0.851243913
8000.809752,2.661176667,0.856451862
8002.579485,2.661024,0.874216622
8004.360175,2.660458333,0.88496188
8006.11993,2.66034,0.893378034
8008.08868,2.660901429,0.9099524
8010.05743,2.660353333,0.915598234
8011.815388,2.659136,0.929085104
8013.554541,2.659035,0.944369687
8015.342689,2.658784,0.949246629
8017.307544,2.658415714,0.960896877
8019.27618,2.658058,0.97793828
8021.033989,2.65856,0.986417357
8022.791805,2.658625,0.997101628
8024.549618,2.65846,1.015313514
8026.30743,2.65741,1.023390933
8028.284105,2.658515,1.036073855
8030.260555,2.65852,1.049756222
8032.023117,2.658604,1.060296626
8033.77618,2.65764,1.071438371
8035.52618,2.657806667,1.0864529
8037.276314,2.657774,1.097134838
8039.24493,2.657791429,1.104989589
8041.227889,2.656946,1.115213254
8042.979305,2.656905,1.124821138
8044.729305,2.657454,1.13709264
8046.474725,2.657131667,1.150773135
8048.237689,2.656634,1.163186107
8050.205867,2.656365714,1.178756124
8052.165599,2.65645,1.196945009
8053.918004,2.656061667,1.202278176
8055.662653,2.656141667,1.214883582
8057.43243,2.655874,1.223086646
8059.40118,2.656078571,1.245777742
8061.370073,2.654911667,1.251508508
8063.132857,2.655646,1.27177825
8064.892798,2.655938333,1.27524905
8066.65118,2.655204,1.293927781
8068.401314,2.655213333,1.308928331
8070.377744,2.65521,1.321542385
8072.348608,2.6549,1.330610775
8074.1015,2.655278,1.337738893
8075.860004,2.655216667,1.344272382
8077.612113,2.654958,1.36195303
8079.36993,2.654574,1.372214742
8081.345494,2.654111429,1.387384514
8083.323055,2.653971667,1.400290954
8085.080998,2.654194,1.417026063
8086.83868,2.653833333,1.4338251
8088.58868,2.653922,1.440828836
8090.338823,2.652911667,1.448097348
8092.315346,2.653463333,1.457946137
8094.291948,2.653238333,1.471433269
8096.041805,2.653472,1.480503749
8097.79975,2.652793333,1.487493818
8099.55743,2.653498,1.500691934
8101.52618,2.653328571,1.511075725
8103.502883,2.652554,1.524503143
8105.260555,2.652136667,1.530562338
8107.010555,2.651998,1.544030471
8108.760698,2.651948333,1.548636013
8110.524851,2.651908,1.566689597
8112.495044,2.651742857,1.574952074
8114.447534,2.651888,1.595283198
8116.230763,2.65196,1.607083086
8117.979305,2.652216,1.617610373
8119.723184,2.652133333,1.619941871
8121.681381,2.652462857,1.628108976
8123.650052,2.65256,1.63553848
8125.426331,2.652326667,1.64660754
8127.172528,2.652138,1.653666036
8128.928977,2.651596667,1.668066801
8130.689642,2.651358,1.673394324
8132.455866,2.650365,1.691655928
8134.43243,2.650514286,1.703286683
8136.388525,2.6498,1.716709502
8138.180725,2.650001667,1.726898473
8139.924618,2.65025,1.736893425
8141.68243,2.649835,1.749089853
8143.445454,2.649988,1.759349059
8145.418915,2.649135714,1.779293492
8147.448055,2.648953333,1.788459599
